# NNUE Training Runner - Structured Log
# Format: [TIMESTAMP] [LEVEL] [PHASE:GEN] message
# Structured events use KEY=VALUE pairs after the tag
# Levels: INFO, WARN, ERROR, EVENT, METRIC, CONFIG, CMD
# Generated: 2026-03-28T23:53:02.616
#
# â”€â”€ HOW TO READ THIS LOG â”€â”€
# Lines starting with [EVENT] mark pipeline milestones (start/stop/phase transitions)
# Lines starting with [METRIC] contain numeric training data points
# Lines starting with [ERROR] or [WARN] flag issues to investigate
# Lines starting with [CONFIG] dump the full configuration used
# Lines starting with [CMD] show exact command lines executed
# Lines starting with [INFO] are general informational messages
#
[2026-03-28T23:53:02.619] [INFO] [selfplay:0] [LOG] Writing structured log to: C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\logs\training_run_20260328_235302.log
[2026-03-28T23:53:02.619] [EVENT] [pipeline:0] PIPELINE_START first_gen=9 last_gen=18 total_gens=10
[2026-03-28T23:53:02.619] [CONFIG] [pipeline:0] generations=10 startGen=8 gamesPerGen=2000 epochsPerGen=12 batchSize=2048 lr=0.0001 weightDecay=0.0015 dropout=0.2 labelSmooth=0.01 gradAccum=4 warmupSteps=100 drawWeight=0.3 mateBoost=5 splRatio=0.35 frcMix=0 replayWindow=4 replayDecay=0.7 workers=12 depth=8 mixedDepthLow=5 mixedDepthRatio=0.2 maxPositions=300000 earlyStop=8 cosineLr=true cosineT0=0 swa=true swaStart=8 drawPct=30 wdlAlpha=0.3 wdlDrawElo=50 eloValidate=false eloGames=100 swaGames=100 overfitDetect=true resignCp=500 contemptCp=20 maxPlies=250 drawCp=0 exeName=ChessEngine.exe pyScript=train_nnue.py dataDir=assets
[2026-03-28T23:53:02.619] [INFO] [selfplay:0] --- Generation 9 ---
[2026-03-28T23:53:02.621] [EVENT] [selfplay:9] PHASE_START games=2000 depth=8 workers=12
[2026-03-28T23:53:02.621] [CMD] [selfplay:0] [CMD] "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\ChessEngine.exe" --generate --games 2000 --depth 8 --mixed-depth-ratio 0.200000 --mixed-depth-low 5 --workers 12 --output "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\selfplay_gen9.bin" --weights "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\nnue_weights_gen8.bin" --openings "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\openings.txt" --game-time-limit 720 --resigncp 500 --contempt 20 --maxplies 250 --drawcp 0
[2026-03-28T23:53:03.496] [INFO] [selfplay:0] [SelfPlay] Loaded 2000 opening positions from C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\openings.txt
[2026-03-28T23:53:03.496] [INFO] [selfplay:0] [SelfPlay] Starting 2000 games  depth=8  movetime=0ms  workers=12  output=C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\selfplay_gen9.bin  openings=2000  contempt=20  openingTemp=1.5  softmaxPlies=8  softmaxTemp=0.5  recordMinPly=10  mixedDepth=5/8 (20%/80%)
[2026-03-28T23:53:08.888] [INFO] [selfplay:0] [SelfPlay] 1/2000 (0%)  pos=36  W/D/B=0/1/0  (0%/100%/0%)  d5/d8  0.2 games/s (avg 0.2)  59.7K nps  ETA 02:42:13       
[2026-03-29T00:26:36.853] [INFO] [selfplay:0] [SelfPlay] 297/2000 (14%)  pos=25399  W/D/B=116/62/119  (39%/20%/40%)  d5/d8  3.3 games/s (avg 0.2)  964.4K nps  ETA 03:08:37
[2026-03-29T00:26:45.178] [INFO] [selfplay:0] [SelfPlay] 298/2000 (14%)  pos=25475  W/D/B=116/62/120  (38%/20%/40%)  d5/d8  3.0 games/s (avg 0.1)  967.4K nps  ETA 03:11:31
[2026-03-29T00:26:47.576] [INFO] [selfplay:0] [SelfPlay] 299/2000 (14%)  pos=25512  W/D/B=116/63/120  (38%/21%/40%)  d5/d8  2.8 games/s (avg 0.1)  968.7K nps  ETA 03:11:38
[2026-03-29T00:26:59.594] [INFO] [selfplay:0] [SelfPlay] 300/2000 (15%)  pos=25590  W/D/B=116/63/121  (38%/21%/40%)  d5/d8  2.4 games/s (avg 0.1)  970.3K nps  ETA 03:10:57
[2026-03-29T00:26:59.765] [INFO] [selfplay:0] [SelfPlay] 301/2000 (15%)  pos=25658  W/D/B=116/63/122  (38%/20%/40%)  d5/d8  2.3 games/s (avg 0.1)  976.4K nps  ETA 03:11:32
[2026-03-29T00:27:08.591] [INFO] [selfplay:0] [SelfPlay] 302/2000 (15%)  pos=25688  W/D/B=117/63/122  (38%/20%/40%)  d5/d8  2.8 games/s (avg 0.1)  978.5K nps  ETA 03:10:39
[2026-03-29T00:27:10.504] [INFO] [selfplay:0] [SelfPlay] 303/2000 (15%)  pos=25783  W/D/B=117/63/123  (38%/20%/40%)  d5/d8  2.6 games/s (avg 0.1)  984.8K nps  ETA 03:10:52
[2026-03-29T00:27:18.024] [INFO] [selfplay:0] [SelfPlay] 304/2000 (15%)  pos=25833  W/D/B=118/63/123  (38%/20%/40%)  d5/d8  2.3 games/s (avg 0.1)  986.6K nps  ETA 03:10:13
[2026-03-29T00:27:26.040] [INFO] [selfplay:0] [SelfPlay] 305/2000 (15%)  pos=25928  W/D/B=119/63/123  (39%/20%/40%)  d5/d8  2.1 games/s (avg 0.1)  991.4K nps  ETA 03:10:09
[2026-03-29T00:27:26.725] [INFO] [selfplay:0] [SelfPlay] 306/2000 (15%)  pos=26006  W/D/B=120/63/123  (39%/20%/40%)  d5/d8  2.0 games/s (avg 0.1)  995.5K nps  ETA 03:10:17
[2026-03-29T00:27:32.841] [INFO] [selfplay:0] [SelfPlay] 307/2000 (15%)  pos=26019  W/D/B=120/63/124  (39%/20%/40%)  d5/d8  1.9 games/s (avg 0.1)  995.7K nps  ETA 03:09:32
[2026-03-29T00:27:36.558] [INFO] [selfplay:0] [SelfPlay] 308/2000 (15%)  pos=26074  W/D/B=121/63/124  (39%/20%/40%)  d5/d8  1.7 games/s (avg 0.1)  995.6K nps  ETA 03:09:23
[2026-03-29T00:27:43.097] [INFO] [selfplay:0] [SelfPlay] 309/2000 (15%)  pos=26140  W/D/B=122/63/124  (39%/20%/40%)  d5/d8  1.5 games/s (avg 0.1)  992.6K nps  ETA 03:08:58
[2026-03-29T00:27:46.294] [INFO] [selfplay:0] [SelfPlay] 310/2000 (15%)  pos=26195  W/D/B=123/63/124  (39%/20%/40%)  d5/d8  1.3 games/s (avg 0.1)  990.0K nps  ETA 03:08:54
[2026-03-29T00:27:50.388] [INFO] [selfplay:0] [SelfPlay] 311/2000 (15%)  pos=26244  W/D/B=123/63/125  (39%/20%/40%)  d5/d8  1.2 games/s (avg 0.1)  992.5K nps  ETA 03:08:27
[2026-03-29T00:27:53.157] [INFO] [selfplay:0] [SelfPlay] 312/2000 (15%)  pos=26409  W/D/B=123/64/125  (39%/20%/40%)  d5/d8  1.0 games/s (avg 0.1)  989.6K nps  ETA 03:08:07
[2026-03-29T00:27:53.667] [INFO] [selfplay:0] [SelfPlay] 313/2000 (15%)  pos=26489  W/D/B=123/64/126  (39%/20%/40%)  d5/d8  0.9 games/s (avg 0.1)  990.3K nps  ETA 03:07:41
[2026-03-29T00:27:55.918] [INFO] [selfplay:0] [SelfPlay] 314/2000 (15%)  pos=26599  W/D/B=124/64/126  (39%/20%/40%)  d5/d8  1.1 games/s (avg 0.2)  993.1K nps  ETA 03:07:01
[2026-03-29T00:27:59.264] [INFO] [selfplay:0] [SelfPlay] 315/2000 (15%)  pos=26737  W/D/B=125/64/126  (39%/20%/40%)  d5/d8  1.0 games/s (avg 0.2)  996.6K nps  ETA 03:06:29
[2026-03-29T00:28:02.045] [INFO] [selfplay:0] [SelfPlay] 316/2000 (15%)  pos=26840  W/D/B=125/64/127  (39%/20%/40%)  d5/d8  0.9 games/s (avg 0.2)  996.7K nps  ETA 03:06:05
[2026-03-29T00:28:15.711] [INFO] [selfplay:0] [SelfPlay] 317/2000 (15%)  pos=26883  W/D/B=125/65/127  (39%/20%/40%)  d5/d8  0.8 games/s (avg 0.2)  994.7K nps  ETA 03:05:27
[2026-03-29T00:28:19.576] [INFO] [selfplay:0] [SelfPlay] 318/2000 (15%)  pos=26972  W/D/B=125/65/128  (39%/20%/40%)  d5/d8  0.7 games/s (avg 0.2)  997.2K nps  ETA 03:06:08
[2026-03-29T00:28:24.482] [INFO] [selfplay:0] [SelfPlay] 319/2000 (15%)  pos=27010  W/D/B=125/66/128  (39%/20%/40%)  d5/d8  0.7 games/s (avg 0.2)  994.2K nps  ETA 03:05:46
[2026-03-29T00:28:29.314] [INFO] [selfplay:0] [SelfPlay] 320/2000 (16%)  pos=27074  W/D/B=125/67/128  (39%/20%/40%)  d5/d8  0.6 games/s (avg 0.2)  990.5K nps  ETA 03:05:30
[2026-03-29T00:28:34.265] [INFO] [selfplay:0] [SelfPlay] 321/2000 (16%)  pos=27155  W/D/B=125/67/129  (38%/20%/40%)  d5/d8  0.5 games/s (avg 0.2)  989.9K nps  ETA 03:05:14
[2026-03-29T00:28:42.905] [INFO] [selfplay:0] [SelfPlay] 322/2000 (16%)  pos=27228  W/D/B=126/67/129  (39%/20%/40%)  d5/d8  0.5 games/s (avg 0.2)  991.8K nps  ETA 03:04:54
[2026-03-29T00:28:44.988] [INFO] [selfplay:0] [SelfPlay] 323/2000 (16%)  pos=27356  W/D/B=127/67/129  (39%/20%/39%)  d5/d8  0.4 games/s (avg 0.2)  985.2K nps  ETA 03:05:05
[2026-03-29T00:28:50.588] [INFO] [selfplay:0] [SelfPlay] 324/2000 (16%)  pos=27400  W/D/B=127/68/129  (39%/20%/39%)  d5/d8  0.4 games/s (avg 0.2)  986.2K nps  ETA 03:04:31
[2026-03-29T00:29:00.356] [INFO] [selfplay:0] [SelfPlay] 325/2000 (16%)  pos=27459  W/D/B=128/68/129  (39%/20%/39%)  d5/d8  0.4 games/s (avg 0.2)  984.1K nps  ETA 03:04:16
[2026-03-29T00:29:02.861] [INFO] [selfplay:0] [SelfPlay] 326/2000 (16%)  pos=27516  W/D/B=129/68/129  (39%/20%/39%)  d5/d8  0.4 games/s (avg 0.2)  980.4K nps  ETA 03:04:32
[2026-03-29T00:29:07.288] [INFO] [selfplay:0] [SelfPlay] 327/2000 (16%)  pos=27634  W/D/B=129/69/129  (39%/21%/39%)  d5/d8  0.4 games/s (avg 0.2)  979.0K nps  ETA 03:04:03
[2026-03-29T00:29:11.352] [INFO] [selfplay:0] [SelfPlay] 328/2000 (16%)  pos=27737  W/D/B=129/70/129  (39%/21%/39%)  d5/d8  0.3 games/s (avg 0.2)  975.9K nps  ETA 03:03:46
[2026-03-29T00:29:13.244] [INFO] [selfplay:0] [SelfPlay] 329/2000 (16%)  pos=27790  W/D/B=129/70/130  (39%/21%/39%)  d5/d8  0.3 games/s (avg 0.2)  976.3K nps  ETA 03:03:28
[2026-03-29T00:29:13.545] [INFO] [selfplay:0] [SelfPlay] 330/2000 (16%)  pos=27897  W/D/B=130/70/130  (39%/21%/39%)  d5/d8  0.4 games/s (avg 0.2)  978.3K nps  ETA 03:02:59
[2026-03-29T00:29:15.816] [INFO] [selfplay:0] [SelfPlay] 331/2000 (16%)  pos=27934  W/D/B=130/71/130  (39%/21%/39%)  d5/d8  0.8 games/s (avg 0.2)  978.3K nps  ETA 03:02:20
[2026-03-29T00:29:26.021] [INFO] [selfplay:0] [SelfPlay] 332/2000 (16%)  pos=27997  W/D/B=131/71/130  (39%/21%/39%)  d5/d8  0.7 games/s (avg 0.2)  976.8K nps  ETA 03:01:43
[2026-03-29T00:29:38.591] [INFO] [selfplay:0] [SelfPlay] 333/2000 (16%)  pos=28063  W/D/B=132/71/130  (39%/21%/39%)  d5/d8  0.7 games/s (avg 0.2)  972.2K nps  ETA 03:01:52
[2026-03-29T00:29:41.035] [INFO] [selfplay:0] [SelfPlay] 334/2000 (16%)  pos=28139  W/D/B=132/71/131  (39%/21%/39%)  d5/d8  0.6 games/s (avg 0.2)  965.7K nps  ETA 03:02:27
[2026-03-29T00:29:41.046] [INFO] [selfplay:0] [SelfPlay] 335/2000 (16%)  pos=28204  W/D/B=133/71/131  (39%/21%/39%)  d5/d8  0.5 games/s (avg 0.2)  967.9K nps  ETA 03:02:02
[2026-03-29T00:29:41.173] [INFO] [selfplay:0] [SelfPlay] 336/2000 (16%)  pos=28240  W/D/B=133/72/131  (39%/21%/38%)  d5/d8  13.8 games/s (avg 0.2)  969.0K nps  ETA 03:01:23
[2026-03-29T00:29:46.180] [INFO] [selfplay:0] [SelfPlay] 337/2000 (16%)  pos=28336  W/D/B=133/73/131  (39%/21%/38%)  d5/d8  12.9 games/s (avg 0.2)  969.5K nps  ETA 03:00:39
[2026-03-29T00:29:50.008] [INFO] [selfplay:0] [SelfPlay] 338/2000 (16%)  pos=28413  W/D/B=133/74/131  (39%/21%/38%)  d5/d8  11.9 games/s (avg 0.2)  969.7K nps  ETA 03:00:26
[2026-03-29T00:29:53.722] [INFO] [selfplay:0] [SelfPlay] 339/2000 (16%)  pos=28510  W/D/B=134/74/131  (39%/21%/38%)  d5/d8  11.0 games/s (avg 0.2)  975.5K nps  ETA 03:00:07
[2026-03-29T00:29:54.118] [INFO] [selfplay:0] [SelfPlay] 340/2000 (17%)  pos=28608  W/D/B=135/74/131  (39%/21%/38%)  d5/d8  10.2 games/s (avg 0.2)  978.5K nps  ETA 02:59:51
[2026-03-29T00:30:01.818] [INFO] [selfplay:0] [SelfPlay] 341/2000 (17%)  pos=28654  W/D/B=135/74/132  (39%/21%/38%)  d5/d8  9.1 games/s (avg 0.2)  978.4K nps  ETA 02:59:06
[2026-03-29T00:30:01.982] [INFO] [selfplay:0] [SelfPlay] 342/2000 (17%)  pos=28739  W/D/B=135/74/133  (39%/21%/38%)  d5/d8  8.4 games/s (avg 0.2)  982.0K nps  ETA 02:59:14
[2026-03-29T00:30:02.605] [INFO] [selfplay:0] [SelfPlay] 343/2000 (17%)  pos=28864  W/D/B=135/74/134  (39%/21%/39%)  d5/d8  8.0 games/s (avg 0.2)  982.3K nps  ETA 02:58:36
[2026-03-29T00:30:10.601] [INFO] [selfplay:0] [SelfPlay] 344/2000 (17%)  pos=28993  W/D/B=135/74/135  (39%/21%/39%)  d5/d8  7.1 games/s (avg 0.2)  985.2K nps  ETA 02:57:54
[2026-03-29T00:30:28.428] [INFO] [selfplay:0] [SelfPlay] 345/2000 (17%)  pos=29120  W/D/B=135/74/136  (39%/21%/39%)  d5/d8  6.5 games/s (avg 0.2)  985.4K nps  ETA 02:57:46
[2026-03-29T00:30:30.489] [INFO] [selfplay:0] [SelfPlay] 346/2000 (17%)  pos=29183  W/D/B=135/74/137  (39%/21%/39%)  d5/d8  6.1 games/s (avg 0.2)  987.4K nps  ETA 02:58:49
[2026-03-29T00:30:33.335] [INFO] [selfplay:0] [SelfPlay] 347/2000 (17%)  pos=29266  W/D/B=135/74/138  (38%/21%/39%)  d5/d8  5.6 games/s (avg 0.2)  993.1K nps  ETA 02:58:20
[2026-03-29T00:30:41.115] [INFO] [selfplay:0] [SelfPlay] 348/2000 (17%)  pos=29338  W/D/B=135/75/138  (38%/21%/39%)  d5/d8  5.2 games/s (avg 0.2)  996.1K nps  ETA 02:57:52
[2026-03-29T00:30:58.770] [INFO] [selfplay:0] [SelfPlay] 349/2000 (17%)  pos=29431  W/D/B=136/75/138  (38%/21%/39%)  d5/d8  4.8 games/s (avg 0.2)  996.5K nps  ETA 02:57:42
[2026-03-29T00:30:59.323] [INFO] [selfplay:0] [SelfPlay] 350/2000 (17%)  pos=29519  W/D/B=137/75/138  (39%/21%/39%)  d5/d8  4.4 games/s (avg 0.2)  1.0M nps  ETA 02:58:46
[2026-03-29T00:31:29.282] [INFO] [selfplay:0] [SelfPlay] 351/2000 (17%)  pos=29630  W/D/B=137/75/139  (39%/21%/39%)  d5/d8  4.0 games/s (avg 0.2)  1.0M nps  ETA 02:57:41
[2026-03-29T00:31:31.523] [INFO] [selfplay:0] [SelfPlay] 352/2000 (17%)  pos=29689  W/D/B=138/75/139  (39%/21%/39%)  d5/d8  3.7 games/s (avg 0.2)  1.0M nps  ETA 02:59:52
[2026-03-29T00:31:35.022] [INFO] [selfplay:0] [SelfPlay] 353/2000 (17%)  pos=29805  W/D/B=138/75/140  (39%/21%/39%)  d5/d8  3.2 games/s (avg 0.2)  1.0M nps  ETA 02:59:25
[2026-03-29T00:31:37.091] [INFO] [selfplay:0] [SelfPlay] 354/2000 (17%)  pos=29897  W/D/B=138/75/141  (38%/21%/39%)  d5/d8  3.0 games/s (avg 0.2)  1.0M nps  ETA 02:59:05
[2026-03-29T00:31:44.060] [INFO] [selfplay:0] [SelfPlay] 355/2000 (17%)  pos=29994  W/D/B=138/75/142  (38%/21%/40%)  d5/d8  2.6 games/s (avg 0.2)  1.0M nps  ETA 02:58:33
[2026-03-29T00:31:55.998] [INFO] [selfplay:0] [SelfPlay] 356/2000 (17%)  pos=30114  W/D/B=138/75/143  (38%/21%/40%)  d5/d8  2.4 games/s (avg 0.2)  1.0M nps  ETA 02:58:24
[2026-03-29T00:32:09.421] [INFO] [selfplay:0] [SelfPlay] 357/2000 (17%)  pos=30203  W/D/B=139/75/143  (38%/21%/40%)  d5/d8  2.2 games/s (avg 0.2)  1.0M nps  ETA 02:58:41
[2026-03-29T00:32:20.165] [INFO] [selfplay:0] [SelfPlay] 358/2000 (17%)  pos=30262  W/D/B=139/76/143  (38%/21%/39%)  d5/d8  2.1 games/s (avg 0.2)  1.0M nps  ETA 02:59:08
[2026-03-29T00:32:20.282] [INFO] [selfplay:0] [SelfPlay] 359/2000 (17%)  pos=30348  W/D/B=140/76/143  (38%/21%/39%)  d5/d8  1.9 games/s (avg 0.2)  1.0M nps  ETA 02:59:32
[2026-03-29T00:32:21.587] [INFO] [selfplay:0] [SelfPlay] 360/2000 (18%)  pos=30448  W/D/B=140/76/144  (38%/21%/40%)  d5/d8  2.9 games/s (avg 0.2)  1.0M nps  ETA 02:58:54
[2026-03-29T00:32:23.853] [INFO] [selfplay:0] [SelfPlay] 361/2000 (18%)  pos=30513  W/D/B=141/76/144  (39%/21%/39%)  d5/d8  2.6 games/s (avg 0.2)  1.0M nps  ETA 02:58:24
[2026-03-29T00:32:27.619] [INFO] [selfplay:0] [SelfPlay] 362/2000 (18%)  pos=30556  W/D/B=141/77/144  (38%/21%/39%)  d5/d8  2.3 games/s (avg 0.2)  1.0M nps  ETA 02:57:56
[2026-03-29T00:32:28.910] [INFO] [selfplay:0] [SelfPlay] 363/2000 (18%)  pos=30592  W/D/B=141/78/144  (38%/21%/39%)  d5/d8  2.0 games/s (avg 0.2)  1.0M nps  ETA 02:57:40
[2026-03-29T00:32:34.538] [INFO] [selfplay:0] [SelfPlay] 364/2000 (18%)  pos=30677  W/D/B=142/78/144  (39%/21%/39%)  d5/d8  1.8 games/s (avg 0.2)  1.0M nps  ETA 02:57:05
[2026-03-29T00:32:35.968] [INFO] [selfplay:0] [SelfPlay] 365/2000 (18%)  pos=30824  W/D/B=143/78/144  (39%/21%/39%)  d5/d8  1.7 games/s (avg 0.2)  1.0M nps  ETA 02:56:59
[2026-03-29T00:32:38.250] [INFO] [selfplay:0] [SelfPlay] 366/2000 (18%)  pos=30970  W/D/B=143/78/145  (39%/21%/39%)  d5/d8  1.5 games/s (avg 0.2)  1.0M nps  ETA 02:56:29
[2026-03-29T00:32:39.329] [INFO] [selfplay:0] [SelfPlay] 367/2000 (18%)  pos=31066  W/D/B=144/78/145  (39%/21%/39%)  d5/d8  1.3 games/s (avg 0.2)  1.0M nps  ETA 02:56:05
[2026-03-29T00:32:43.488] [INFO] [selfplay:0] [SelfPlay] 368/2000 (18%)  pos=31166  W/D/B=145/78/145  (39%/21%/39%)  d5/d8  1.3 games/s (avg 0.2)  1.0M nps  ETA 02:55:32
[2026-03-29T00:32:52.575] [INFO] [selfplay:0] [SelfPlay] 369/2000 (18%)  pos=31323  W/D/B=145/78/146  (39%/21%/39%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:55:09
[2026-03-29T00:33:05.668] [INFO] [selfplay:0] [SelfPlay] 370/2000 (18%)  pos=31485  W/D/B=145/78/147  (39%/21%/39%)  d5/d8  1.0 games/s (avg 0.2)  1.0M nps  ETA 02:55:11
[2026-03-29T00:33:21.433] [INFO] [selfplay:0] [SelfPlay] 371/2000 (18%)  pos=31660  W/D/B=145/79/147  (39%/21%/39%)  d5/d8  1.0 games/s (avg 0.2)  1.0M nps  ETA 02:55:32
[2026-03-29T00:33:23.391] [INFO] [selfplay:0] [SelfPlay] 372/2000 (18%)  pos=31723  W/D/B=146/79/147  (39%/21%/39%)  d5/d8  0.9 games/s (avg 0.2)  1.0M nps  ETA 02:56:19
[2026-03-29T00:33:30.817] [INFO] [selfplay:0] [SelfPlay] 373/2000 (18%)  pos=31782  W/D/B=147/79/147  (39%/21%/39%)  d5/d8  0.8 games/s (avg 0.2)  1.0M nps  ETA 02:55:47
[2026-03-29T00:33:35.008] [INFO] [selfplay:0] [SelfPlay] 374/2000 (18%)  pos=31890  W/D/B=147/79/148  (39%/21%/39%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:55:49
[2026-03-29T00:33:38.675] [INFO] [selfplay:0] [SelfPlay] 375/2000 (18%)  pos=32120  W/D/B=148/79/148  (39%/21%/39%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:55:32
[2026-03-29T00:33:41.382] [INFO] [selfplay:0] [SelfPlay] 376/2000 (18%)  pos=32175  W/D/B=149/79/148  (39%/21%/39%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:55:15
[2026-03-29T00:33:42.041] [INFO] [selfplay:0] [SelfPlay] 377/2000 (18%)  pos=32339  W/D/B=149/80/148  (39%/21%/39%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:54:54
[2026-03-29T00:33:46.606] [INFO] [selfplay:0] [SelfPlay] 378/2000 (18%)  pos=32409  W/D/B=150/80/148  (39%/21%/39%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:54:18
[2026-03-29T00:33:49.725] [INFO] [selfplay:0] [SelfPlay] 379/2000 (18%)  pos=32491  W/D/B=150/80/149  (39%/21%/39%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:54:06
[2026-03-29T00:33:50.596] [INFO] [selfplay:0] [SelfPlay] 380/2000 (19%)  pos=32610  W/D/B=150/81/149  (39%/21%/39%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:53:47
[2026-03-29T00:33:57.903] [INFO] [selfplay:0] [SelfPlay] 381/2000 (19%)  pos=32692  W/D/B=151/81/149  (39%/21%/39%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:53:11
[2026-03-29T00:33:59.614] [INFO] [selfplay:0] [SelfPlay] 382/2000 (19%)  pos=32735  W/D/B=151/81/150  (39%/21%/39%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:53:13
[2026-03-29T00:34:06.202] [INFO] [selfplay:0] [SelfPlay] 383/2000 (19%)  pos=32812  W/D/B=151/81/151  (39%/21%/39%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:52:43
[2026-03-29T00:34:10.559] [INFO] [selfplay:0] [SelfPlay] 384/2000 (19%)  pos=32855  W/D/B=151/82/151  (39%/21%/39%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:52:38
[2026-03-29T00:34:10.691] [INFO] [selfplay:0] [SelfPlay] 385/2000 (19%)  pos=32960  W/D/B=151/82/152  (39%/21%/39%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:52:28
[2026-03-29T00:34:33.588] [INFO] [selfplay:0] [SelfPlay] 386/2000 (19%)  pos=32993  W/D/B=152/82/152  (39%/21%/39%)  d5/d8  1.5 games/s (avg 0.2)  1.0M nps  ETA 02:51:33
[2026-03-29T00:34:36.100] [INFO] [selfplay:0] [SelfPlay] 387/2000 (19%)  pos=33125  W/D/B=152/82/153  (39%/21%/39%)  d5/d8  1.4 games/s (avg 0.2)  1.0M nps  ETA 02:52:56
[2026-03-29T00:34:45.027] [INFO] [selfplay:0] [SelfPlay] 388/2000 (19%)  pos=33162  W/D/B=152/83/153  (39%/21%/39%)  d5/d8  1.3 games/s (avg 0.2)  1.0M nps  ETA 02:52:26
[2026-03-29T00:34:46.243] [INFO] [selfplay:0] [SelfPlay] 389/2000 (19%)  pos=33205  W/D/B=152/83/154  (39%/21%/39%)  d5/d8  1.2 games/s (avg 0.2)  1.1M nps  ETA 02:52:38
[2026-03-29T00:34:50.402] [INFO] [selfplay:0] [SelfPlay] 390/2000 (19%)  pos=33276  W/D/B=153/83/154  (39%/21%/39%)  d5/d8  1.1 games/s (avg 0.2)  1.1M nps  ETA 02:52:07
[2026-03-29T00:34:50.862] [INFO] [selfplay:0] [SelfPlay] 391/2000 (19%)  pos=33356  W/D/B=153/83/155  (39%/21%/39%)  d5/d8  1.0 games/s (avg 0.2)  1.1M nps  ETA 02:51:55
[2026-03-29T00:34:51.259] [INFO] [selfplay:0] [SelfPlay] 392/2000 (19%)  pos=33437  W/D/B=154/83/155  (39%/21%/39%)  d5/d8  1.2 games/s (avg 0.2)  1.1M nps  ETA 02:51:25
[2026-03-29T00:35:01.924] [INFO] [selfplay:0] [SelfPlay] 393/2000 (19%)  pos=33560  W/D/B=154/84/155  (39%/21%/39%)  d5/d8  1.4 games/s (avg 0.2)  1.1M nps  ETA 02:50:43
[2026-03-29T00:35:05.592] [INFO] [selfplay:0] [SelfPlay] 394/2000 (19%)  pos=33589  W/D/B=154/84/156  (39%/21%/39%)  d5/d8  1.3 games/s (avg 0.2)  1.1M nps  ETA 02:51:01
[2026-03-29T00:35:08.908] [INFO] [selfplay:0] [SelfPlay] 395/2000 (19%)  pos=33725  W/D/B=154/84/157  (38%/21%/39%)  d5/d8  1.1 games/s (avg 0.2)  1.1M nps  ETA 02:50:45
[2026-03-29T00:35:45.282] [INFO] [selfplay:0] [SelfPlay] 396/2000 (19%)  pos=33762  W/D/B=155/84/157  (39%/21%/39%)  d5/d8  1.0 games/s (avg 0.2)  1.1M nps  ETA 02:49:53
[2026-03-29T00:36:03.633] [INFO] [selfplay:0] [SelfPlay] 397/2000 (19%)  pos=33815  W/D/B=155/84/158  (39%/21%/39%)  d5/d8  0.9 games/s (avg 0.2)  1.1M nps  ETA 02:52:04
[2026-03-29T00:36:07.723] [INFO] [selfplay:0] [SelfPlay] 398/2000 (19%)  pos=33957  W/D/B=155/85/158  (38%/21%/39%)  d5/d8  0.9 games/s (avg 0.2)  1.1M nps  ETA 02:53:01
[2026-03-29T00:36:12.526] [INFO] [selfplay:0] [SelfPlay] 399/2000 (19%)  pos=34075  W/D/B=155/85/159  (38%/21%/39%)  d5/d8  0.8 games/s (avg 0.2)  1.1M nps  ETA 02:52:44
[2026-03-29T00:36:12.967] [INFO] [selfplay:0] [SelfPlay] 400/2000 (20%)  pos=34146  W/D/B=156/85/159  (39%/21%/39%)  d5/d8  0.7 games/s (avg 0.2)  1.1M nps  ETA 02:52:36
[2026-03-29T00:36:24.542] [INFO] [selfplay:0] [SelfPlay] 401/2000 (20%)  pos=34277  W/D/B=157/85/159  (39%/21%/39%)  d5/d8  0.9 games/s (avg 0.2)  1.1M nps  ETA 02:51:53
[2026-03-29T00:36:25.028] [INFO] [selfplay:0] [SelfPlay] 402/2000 (20%)  pos=34320  W/D/B=158/85/159  (39%/21%/39%)  d5/d8  0.8 games/s (avg 0.2)  1.1M nps  ETA 02:52:19
